controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,15.557436816394329,102.56583404541016,44.0163459777832,1.2492190804051473,12.639669808483742,3.0410016611824575e-05,2.6631610898775193e-06,3.0410016611824575e-05,2.6631610898775193e-06,-2.1088144421810284e-05,-1.0857320376089774e-05,1.0,0.0,13.88888888888889,11,6,5.94957160949707,RoadOption.STRAIGHT,102.49119567871094,54.96541213989258,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,15.607436817139387,102.5653076171875,44.09676742553711,1.8849102193798841,12.003978669509005,8.37021608986882e-06,3.3422671680494176e-05,8.37021608986882e-06,3.3422671680494176e-05,-0.00015147365047596395,-0.00013038550605415367,1.0,0.0,13.88888888888889,11,6,5.869055271148682,RoadOption.STRAIGHT,102.49119567871094,54.96541213989258,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,15.657436817884445,102.56453704833984,44.20935821533203,2.481328861317365,11.407560027571524,1.1077847573363886e-05,2.037318233938379e-05,1.1077847573363886e-05,2.037318233938379e-05,-0.00012479328142944723,2.6680369046516716e-05,1.0,0.0,13.88888888888889,11,6,5.75639533996582,RoadOption.STRAIGHT,102.49119567871094,54.96541213989258,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,15.707436818629503,102.5635986328125,44.34792709350586,2.961616295079033,10.927272593809857,4.463666283475998e-06,2.290318537490066e-05,4.463666283475998e-06,2.290318537490066e-05,-0.0001125938943005167,1.2199387128930539e-05,1.0,0.0,13.88888888888889,11,6,5.617782115936279,RoadOption.STRAIGHT,102.49119567871094,54.96541213989258,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,15.757436819374561,102.56251525878906,44.50873565673828,3.3839338160555767,10.504955072833312,-8.864928095105029e-06,1.2383699068863052e-05,8.864928095105029e-06,1.2383699068863052e-05,-9.46511936490424e-05,1.7942700651474297e-05,1.0,0.0,13.88888888888889,11,6,5.45694637298584,RoadOption.STRAIGHT,102.49119567871094,54.96541213989258,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,15.80743682011962,102.56128692626953,44.68960952758789,3.7725738510495166,10.116315037839373,-1.4079181400054874e-05,4.926848016673091e-06,1.4079181400054874e-05,4.926848016673091e-06,-5.82855791435577e-05,3.63656145054847e-05,1.0,0.0,13.88888888888889,11,6,5.276055812835693,RoadOption.STRAIGHT,102.49119567871094,54.96541213989258,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,15.857436820864677,102.55992889404297,44.88930892944336,4.141509225564505,9.747379663324384,-1.7982536443861274e-05,-5.32632217886686e-07,1.7982536443861274e-05,5.32632217886686e-07,-4.068434645887464e-05,1.7601232684683055e-05,1.0,0.0,13.88888888888889,11,6,5.076345443725586,RoadOption.STRAIGHT,102.49119567871094,54.96541213989258,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,15.907436821609735,102.55844116210938,45.10709762573242,4.498681609187255,9.390207279701634,-1.5554029097870903e-05,-5.06000607103374e-06,1.5554029097870903e-05,5.06000607103374e-06,-1.9612658434198238e-05,2.1071688024676405e-05,1.0,0.0,13.88888888888889,12,6,4.858548164367676,RoadOption.STRAIGHT,102.484375,55.965389251708984,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,15.957436822354794,102.55684661865234,45.34251403808594,4.848645724139117,9.040243164749771,-2.746560196082576e-05,-7.856325215715998e-06,2.746560196082576e-05,7.856325215715998e-06,-2.8748763725161552e-06,1.6737782061682083e-05,1.0,0.0,13.88888888888889,12,7,5.62312126159668,RoadOption.STRAIGHT,102.484375,55.965389251708984,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.00743682309985,102.55512237548828,45.59529495239258,5.193711264595975,8.695177624292914,-2.7170244772667385e-05,-9.587379924180794e-06,2.7170244772667385e-05,9.587379924180794e-06,7.662372809136286e-06,1.0537249181652442e-05,1.0,0.0,13.88888888888889,12,7,5.370334148406982,RoadOption.STRAIGHT,102.484375,55.965389251708984,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.05743682384491,102.55329132080078,45.86497497558594,5.5070461791127014,8.381842709776187,-3.53138847739784e-05,-9.720537978985533e-06,3.53138847739784e-05,9.720537978985533e-06,1.5875368262641132e-05,8.212995453504845e-06,1.0,0.0,13.88888888888889,12,7,5.100647449493408,RoadOption.STRAIGHT,102.484375,55.965389251708984,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.107436824589968,102.5513916015625,46.14292526245117,5.619483762602741,8.269405126286149,-3.119586731471086e-05,-9.720537978985533e-06,3.119586731471086e-05,9.720537978985533e-06,1.688308475422673e-05,1.0077164915855974e-06,1.0,0.0,13.88888888888889,13,7,4.822690963745117,RoadOption.STRAIGHT,102.47755432128906,56.96536636352539,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.157436825335026,102.54945373535156,46.42786407470703,5.768481152928374,8.120407735960516,-3.7498034737286356e-05,-7.989483270520736e-06,3.7498034737286356e-05,7.989483270520736e-06,1.829534267017152e-05,1.4122579159447923e-06,1.0,0.0,13.88888888888889,13,8,5.537745952606201,RoadOption.STRAIGHT,102.47755432128906,56.96536636352539,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.207436826080084,102.54743957519531,46.724056243896484,6.034585867226491,7.854303021662398,-4.334720343626003e-05,-6.6579027251378875e-06,4.334720343626003e-05,6.6579027251378875e-06,1.959487417479977e-05,1.2995315046282485e-06,1.0,0.0,13.88888888888889,13,8,5.241547107696533,RoadOption.STRAIGHT,102.47755432128906,56.96536636352539,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.257436826825142,102.54532623291016,47.03369903564453,6.302336529573608,7.586552359315282,-4.1746702640801936e-05,-5.459480234559777e-06,4.1746702640801936e-05,5.459480234559777e-06,1.820497345761396e-05,-1.3899007171858102e-06,1.0,0.0,13.88888888888889,14,8,4.931897163391113,RoadOption.STRAIGHT,102.47073364257812,57.96533966064453,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.3074368275702,102.54310607910156,47.359134674072266,6.648906304276516,7.239982584612373,-4.194687941175973e-05,-7.989483270520736e-07,4.194687941175973e-05,7.989483270520736e-07,-1.1517236089275684e-05,-2.9722209546889644e-05,1.0,0.0,13.88888888888889,14,9,5.606453895568848,RoadOption.STRAIGHT,102.47073364257812,57.96533966064453,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.357436828315258,102.540771484375,47.70117950439453,6.970560106444337,6.9183287824445525,-4.007353479107412e-05,9.454221869820145e-06,4.007353479107412e-05,9.454221869820145e-06,-4.7392750275321305e-05,-3.587551418604562e-05,1.0,0.0,13.88888888888889,14,9,5.264401435852051,RoadOption.STRAIGHT,102.47073364257812,57.96533966064453,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.407436829060316,102.53831481933594,48.06117630004883,7.354052305872367,6.5348365830165225,-3.856099199655433e-05,-3.568635860684566e-05,3.856099199655433e-05,3.568635860684566e-05,0.000337149336701259,0.0003845420869765803,1.0,0.0,13.88888888888889,15,9,4.904396057128906,RoadOption.STRAIGHT,102.46391296386719,58.96531677246094,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.457436829805374,102.53569030761719,48.43934631347656,7.702954268956357,6.1859346199325325,8.894467930849193e-06,-6.484797254380226e-05,8.894467930849193e-06,6.484797254380226e-05,0.0003945906355511397,5.7441298849880695e-05,1.0,0.0,13.88888888888889,15,10,5.526217460632324,RoadOption.STRAIGHT,102.46391296386719,58.96531677246094,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.507436830550432,102.53296661376953,48.83673095703125,8.110762267800576,5.7781266210883135,2.2241419236651572e-05,9.507485091475587e-05,2.2241419236651572e-05,9.507485091475587e-05,-0.0005349837592802942,-0.0009295743948314339,1.0,0.0,13.88888888888889,15,10,5.128823280334473,RoadOption.STRAIGHT,102.46391296386719,58.96531677246094,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.55743683129549,102.53011322021484,49.25309371948242,8.47235000034549,5.4165388885434,3.584854588278147e-05,8.056062297434607e-05,3.584854588278147e-05,8.056062297434607e-05,-0.00042821592069230974,0.00010676783858798444,1.0,0.0,13.88888888888889,16,10,4.712450981140137,RoadOption.STRAIGHT,102.45709228515625,59.965293884277344,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.60743683204055,102.52716827392578,49.68891906738281,8.87893240371367,5.00995648517522,1.5521269181292818e-05,3.1957933082082945e-06,1.5521269181292818e-05,3.1957933082082945e-06,-5.522033097804524e-05,0.0003729955897142645,1.0,0.0,13.88888888888889,16,11,5.276615619659424,RoadOption.STRAIGHT,102.45709228515625,59.965293884277344,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.657436832785606,102.52410125732422,50.144203186035156,9.26159279723173,4.6272960916571595,-2.270895564881331e-05,-2.9694246155287374e-05,2.270895564881331e-05,2.9694246155287374e-05,0.00010125997505383566,0.0001564803060318809,1.0,0.0,13.88888888888889,17,11,4.821321487426758,RoadOption.STRAIGHT,102.45027160644531,60.96527099609375,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.707436833530664,102.52086639404297,50.61994552612305,9.67741572382704,4.211473165061848,-3.30011688624704e-05,-3.914846802466343e-05,3.30011688624704e-05,3.914846802466343e-05,0.00013160461094230413,3.0344635888468474e-05,1.0,0.0,13.88888888888889,17,12,5.345568656921387,RoadOption.STRAIGHT,102.45027160644531,60.96527099609375,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.757436834275723,102.51749420166016,51.115234375,10.057079035357255,3.8318098535316345,-3.890707892573869e-05,-3.036003642620244e-05,3.890707892573869e-05,3.036003642620244e-05,9.10786257009022e-05,-4.052598524140194e-05,1.0,0.0,13.88888888888889,18,12,4.8502678871154785,RoadOption.STRAIGHT,102.4434585571289,61.96525192260742,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.80743683502078,102.51399230957031,51.629207611083984,10.425427042180628,3.4634618467082614,-4.2922976453349526e-05,-1.5712650430543817e-05,4.2922976453349526e-05,1.5712650430543817e-05,3.55958727595862e-05,-5.5482752941315994e-05,1.0,0.0,13.88888888888889,18,13,5.336283206939697,RoadOption.STRAIGHT,102.4434585571289,61.96525192260742,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.85743683576584,102.51036834716797,52.16109848022461,10.778861972365153,3.1100269165237364,-4.6701579481812916e-05,-3.994741636148547e-06,4.6701579481812916e-05,3.994741636148547e-06,-2.8792933335353155e-06,-3.8475166093121516e-05,1.0,0.0,13.88888888888889,19,13,4.804380416870117,RoadOption.STRAIGHT,102.43663787841797,62.96522903442383,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.907436836510897,102.50662994384766,52.71040725708008,11.12419773827055,2.76469115061834,-5.5236848062294175e-05,1.5978966541041473e-06,5.5236848062294175e-05,1.5978966541041473e-06,-1.502632221672684e-05,-1.2147028883191524e-05,1.0,0.0,13.88888888888889,19,14,5.2550554275512695,RoadOption.STRAIGHT,102.43663787841797,62.96522903442383,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,16.957436837255955,102.50276184082031,53.27677917480469,11.463083794760278,2.425805094128611,-5.0051692319245944e-05,2.130528871546744e-06,5.0051692319245944e-05,2.130528871546744e-06,-1.1167519005539361e-05,3.858803211187478e-06,1.0,0.0,13.88888888888889,20,14,4.6886701583862305,RoadOption.STRAIGHT,102.42981719970703,63.96520233154297,-4.705568624832996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
