controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,122.94915940240026,106.07586669921875,109.90525817871094,12.401352202381794,1.4875366865070951,-0.18768021533963464,0.06716612111428866,0.18768021533963464,0.06716612111428866,-0.10067998617887497,-0.05626406520605087,0.5955217480659485,0.0,13.88888888888889,1255,1249,4.0774641036987305,RoadOption.STRAIGHT,108.68424224853516,99.5221176147461,-1.4272530093040616,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,122.99915940314531,106.27190399169922,109.30990600585938,12.620055838250932,1.2688330506379568,-0.23770478531135186,0.07519675022336836,0.23770478531135186,0.07519675022336836,-0.05346471071243286,0.04721527546644211,0.5488554835319519,0.0,13.88888888888889,1255,1250,4.557224273681641,RoadOption.STRAIGHT,108.68424224853516,99.5221176147461,-1.4272530093040616,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.04915940389037,106.46344757080078,108.70295715332031,12.79713227042504,1.0917566184638492,-0.19990418048080194,0.061513694858650325,0.19990418048080194,0.061513694858650325,-0.0674450546503067,-0.01398034393787384,0.49256226420402527,0.0,13.88888888888889,1256,1250,3.920787811279297,RoadOption.STRAIGHT,108.8314437866211,98.42410278320312,-1.4477972997432054,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.09915940463543,106.64983367919922,108.08700561523438,12.917308914110842,0.9715799747780469,-0.2478822316258671,0.0684317884223491,0.2478822316258671,0.0684317884223491,-0.00235797674395144,0.06508707790635526,0.48873600363731384,0.0,13.88888888888889,1257,1251,4.383510112762451,RoadOption.STRAIGHT,108.95606994628906,97.32330322265625,-1.468341590182349,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.14915940538049,106.83428192138672,107.46534729003906,13.001712503390161,0.8871763854987282,-0.29519260410369685,0.07954635807374011,0.29519260410369685,0.07954635807374011,0.026984069496393204,0.029342046240344644,0.481021523475647,0.0,13.88888888888889,1257,1252,4.841065883636475,RoadOption.STRAIGHT,108.95606994628906,97.32330322265625,-1.468341590182349,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.19915940612555,107.02037048339844,106.84078216552734,13.054461605768804,0.8344272831200854,-0.24025600079554799,0.07692514177082987,0.24025600079554799,0.07692514177082987,-0.10544421523809433,-0.13242828473448753,0.4873574376106262,0.0,13.88888888888889,1258,1252,4.189573287963867,RoadOption.STRAIGHT,109.05804443359375,96.22016143798828,-1.4888860137795474,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.2491594068706,107.20085906982422,106.21289825439453,13.07097415951039,0.817914729378499,-0.27536062152013807,0.09253352944562065,0.27536062152013807,0.09253352944562065,-0.12629903852939606,-0.020854823291301727,0.5209337472915649,0.0,13.88888888888889,1258,1253,4.642472743988037,RoadOption.STRAIGHT,109.05804443359375,96.22016143798828,-1.4888860137795474,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.29915940761566,107.36764526367188,105.5811767578125,13.072054161727301,0.8168347271615879,-0.22738363192893019,0.07816857168378766,0.22738363192893019,0.07816857168378766,-0.15383322536945343,-0.027534186840057373,0.538804829120636,0.0,13.88888888888889,1259,1253,3.9891812801361084,RoadOption.STRAIGHT,109.13733673095703,95.11516571044922,-1.5094303042186912,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.34915940836072,107.51930236816406,104.94578552246094,13.070218149914078,0.8186707389748111,-0.2747029366008602,0.07678652423609122,0.2747029366008602,0.07678652423609122,-0.02849969081580639,0.12533353455364704,0.5434056520462036,0.0,13.88888888888889,1260,1254,4.441836833953857,RoadOption.STRAIGHT,109.19391632080078,94.00877380371094,-1.5299747278158895,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.39915940910578,107.66258239746094,104.30730438232422,13.10489520191017,0.7839936869787199,-0.3266272396143265,0.07747535085204005,0.3266272396143265,0.07747535085204005,0.08474373072385788,0.11324342153966427,0.4787837564945221,0.0,13.88888888888889,1260,1255,4.893036365509033,RoadOption.STRAIGHT,109.19391632080078,94.00877380371094,-1.5299747278158895,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.44915940985084,107.80874633789062,103.668212890625,13.113870014265501,0.7750188746233881,-0.2733891471747093,0.0706885511300821,0.2733891471747093,0.0706885511300821,-0.01612638123333454,-0.10087011195719242,0.5042415261268616,0.0,13.88888888888889,1261,1255,4.237523078918457,RoadOption.STRAIGHT,109.2277603149414,92.90145111083984,-1.5505190182550332,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.4991594105959,107.95460510253906,103.02840423583984,13.131304123013582,0.7575847658753077,-0.3053165868501192,0.09050966017521489,0.3053165868501192,0.09050966017521489,-0.09586849808692932,-0.07974211685359478,0.4836299419403076,0.0,13.88888888888889,1261,1256,4.6870503425598145,RoadOption.STRAIGHT,109.2277603149414,92.90145111083984,-1.5505190182550332,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.54915941134095,108.09124755859375,102.38627624511719,13.128155259332086,0.7607336295568032,-0.24848856480033205,0.08440249916344511,0.24848856480033205,0.08440249916344511,-0.1969798356294632,-0.10111133754253387,0.5102187991142273,0.0,13.88888888888889,1262,1256,4.030721187591553,RoadOption.STRAIGHT,109.23993682861328,91.83087921142578,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.59915941208601,108.21208953857422,101.74230194091797,13.088976733922543,0.7999121549663464,-0.2881233651298637,0.08828285802974545,0.2881233651298637,0.08828285802974545,-0.12212542444467545,0.07485441118478775,0.5769615173339844,0.0,13.88888888888889,1263,1257,4.481189727783203,RoadOption.STRAIGHT,109.24675750732422,90.83090209960938,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.64915941283107,108.31722259521484,101.09644317626953,13.0974868254723,0.791402063416589,-0.33936675203147065,0.08547495413441997,0.33936675203147065,0.08547495413441997,0.018808268010616302,0.14093369245529175,0.5146291255950928,0.0,13.88888888888889,1263,1258,4.932235240936279,RoadOption.STRAIGHT,109.24675750732422,90.83090209960938,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.69915941357613,108.4176025390625,100.44855499267578,13.123015100756069,0.7658737881328204,-0.2923327609946079,0.06846041740406772,0.2923327609946079,0.06846041740406772,0.008743013255298138,-0.010065254755318165,0.4788903295993805,0.0,13.88888888888889,1264,1258,4.276620388031006,RoadOption.STRAIGHT,109.25357818603516,89.83092498779297,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.74915941432118,108.51808166503906,99.7994613647461,13.143779589775255,0.7451092991136345,-0.33081322986224604,0.08196304360493256,0.33081322986224604,0.08196304360493256,0.0048737358301877975,-0.00386927742511034,0.47214818000793457,0.0,13.88888888888889,1265,1259,4.725050926208496,RoadOption.STRAIGHT,109.2603988647461,88.8309555053711,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.79915941506624,108.61639404296875,99.14925384521484,13.155633706301133,0.7332551825877562,-0.36725681296047374,0.09974084230370206,0.36725681296047374,0.09974084230370206,-0.03647959977388382,-0.04135333560407162,0.47572818398475647,0.0,13.88888888888889,1265,1260,5.172820568084717,RoadOption.STRAIGHT,109.2603988647461,88.8309555053711,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.8491594158113,108.70926666259766,98.49807739257812,13.155541959636187,0.7333469292527024,-0.30103624608069635,0.09602040626086161,0.30103624608069635,0.09602040626086161,-0.18091809749603271,-0.1444384977221489,0.49011826515197754,0.0,13.88888888888889,1266,1260,4.5153889656066895,RoadOption.STRAIGHT,109.26721954345703,87.83097839355469,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.89915941655636,108.7913818359375,97.84622955322266,13.125246175768048,0.7636427131208414,-0.33602884219882606,0.10608302728167107,0.33602884219882606,0.10608302728167107,-0.1596621572971344,0.021255940198898315,0.5445405840873718,0.0,13.88888888888889,1266,1261,4.963996887207031,RoadOption.STRAIGHT,109.26721954345703,87.83097839355469,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.94915941730142,108.85607147216797,97.1942367553711,13.097607193337883,0.7912816955510067,-0.28457225786537926,0.08540278246887922,0.28457225786537926,0.08540278246887922,-0.1433168202638626,0.01634533703327179,0.5579559206962585,0.0,13.88888888888889,1267,1261,4.308847427368164,RoadOption.STRAIGHT,109.27404022216797,86.83100128173828,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,123.99915941804647,108.90530395507812,96.54146575927734,13.099496937456674,0.789391951432215,-0.3024999746016709,0.07288153112970797,0.3024999746016709,0.07288153112970797,0.0038608654867857695,0.14717768575064838,0.5213562250137329,0.0,13.88888888888889,1268,1262,4.7224578857421875,RoadOption.STRAIGHT,109.2808609008789,85.83102416992188,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.04915941879153,108.94696807861328,95.8870849609375,13.127566573498736,0.7613223153901529,-0.26530045266871866,0.052649762644485065,0.26530045266871866,0.052649762644485065,0.06263671070337296,0.058775845216587186,0.47310882806777954,0.0,13.88888888888889,1268,1263,5.065062999725342,RoadOption.STRAIGHT,109.2808609008789,85.83102416992188,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.09915941953659,108.99103546142578,95.23186492919922,13.137039697318864,0.7518491915700256,-0.2257025445905327,0.04623567231708359,0.2257025445905327,0.04623567231708359,0.019513780251145363,-0.04312293045222759,0.48974156379699707,0.0,13.88888888888889,1269,1263,4.40838623046875,RoadOption.STRAIGHT,109.28768157958984,84.83104705810547,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.14915942028165,109.03502655029297,94.57608032226562,13.149037363358698,0.7398515255301916,-0.18618568509071048,0.04691970524307054,0.18618568509071048,0.04691970524307054,-0.0689125657081604,-0.08842634595930576,0.47951367497444153,0.0,13.88888888888889,1270,1264,4.750185966491699,RoadOption.STRAIGHT,109.29449462890625,83.83106994628906,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.1991594210267,109.07137298583984,93.91993713378906,13.146713903724319,0.7421749851645707,-0.15431579860992073,0.04378769464308263,0.15431579860992073,0.04378769464308263,-0.10823886841535568,-0.03932630270719528,0.49809956550598145,0.0,13.88888888888889,1270,1265,5.092491626739502,RoadOption.STRAIGHT,109.29449462890625,83.83106994628906,-1.5639765038754216,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.24915942177176,109.09620666503906,93.2635726928711,13.13006981793155,0.7588190709573386,-0.13395895147457357,0.03267538867861841,0.13395895147457357,0.03267538867861841,-0.06357273459434509,0.04466613382101059,0.525261402130127,0.0,13.88888888888889,1271,1265,4.435657501220703,RoadOption.STRAIGHT,109.30131530761719,82.83109283447266,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.29915942251682,109.11162567138672,92.6070785522461,13.137142831050733,0.7517460578381563,-0.1230183489099195,0.01855917016259845,0.1230183489099195,0.01855917016259845,0.02183487080037594,0.08540760539472103,0.49255937337875366,0.0,13.88888888888889,1272,1266,4.778634548187256,RoadOption.STRAIGHT,109.30813598632812,81.83111572265625,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.34915942326188,109.12559509277344,91.95005798339844,13.147137507557815,0.7417513813310741,-0.11353088771567524,0.010282065494632064,0.11353088771567524,0.010282065494632064,0.06639319658279419,0.04455832578241825,0.48305708169937134,0.0,13.88888888888889,1272,1267,5.121209144592285,RoadOption.STRAIGHT,109.30813598632812,81.83111572265625,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.39915942400694,109.14386749267578,91.29300689697266,13.14532866497293,0.74356022391596,-0.09973985005976704,0.011247195073677219,0.09973985005976704,0.011247195073677219,0.03492341935634613,-0.03146977722644806,0.4983067214488983,0.0,13.88888888888889,1273,1267,4.46390438079834,RoadOption.STRAIGHT,109.31495666503906,80.83113861083984,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.449159424752,109.1649398803711,90.63592529296875,13.150842524672843,0.7380463642160464,-0.0831500039814467,0.016917464508619418,0.0831500039814467,0.016917464508619418,-0.0344320647418499,-0.06935548409819603,0.4862111806869507,0.0,13.88888888888889,1274,1268,4.806299686431885,RoadOption.STRAIGHT,109.32177734375,79.83116149902344,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.49915942549706,109.18289947509766,89.9786148071289,13.15153550444964,0.737353384439249,-0.0696744394056711,0.01867634925056194,0.0696744394056711,0.01867634925056194,-0.06701478362083435,-0.03258271887898445,0.49158045649528503,0.0,13.88888888888889,1274,1269,5.148634433746338,RoadOption.STRAIGHT,109.32177734375,79.83116149902344,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.54915942624211,109.19381713867188,89.32132720947266,13.146499696359786,0.7423891925291031,-0.06323957999642107,0.013742310698972027,0.06323957999642107,0.013742310698972027,-0.036257512867450714,0.030757270753383636,0.5014764666557312,0.0,13.88888888888889,1275,1269,4.4912614822387695,RoadOption.STRAIGHT,109.3285903930664,78.83118438720703,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.59915942698717,109.2000961303711,88.66393280029297,13.15078978760475,0.7380991012841385,-0.06143728993747776,0.005976666118355567,0.06143728993747776,0.005976666118355567,0.022648928686976433,0.05890644155442715,0.4877113401889801,0.0,13.88888888888889,1276,1270,4.833785057067871,RoadOption.STRAIGHT,109.33541107177734,77.83120727539062,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.64915942773223,109.20729064941406,88.00634765625,13.154031263867148,0.7348576250217409,-0.05872566702540594,0.0025338646191563896,0.05872566702540594,0.0025338646191563896,0.04630265757441521,0.023653728887438774,0.48702481389045715,0.0,13.88888888888889,1276,1271,5.176109313964844,RoadOption.STRAIGHT,109.33541107177734,77.83120727539062,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.69915942847729,109.21859741210938,87.3487777709961,13.153256097022473,0.7356327918664167,-0.05190399295586284,0.0048576058283060775,0.05190399295586284,0.0048576058283060775,0.018960459157824516,-0.02734219841659069,0.4923098683357239,0.0,13.88888888888889,1277,1271,4.518442630767822,RoadOption.STRAIGHT,109.34223175048828,76.83123016357422,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.74915942922235,109.23182678222656,86.69114685058594,13.156472023555878,0.7324168653330112,-0.04316054596154829,0.009335578043218717,0.04316054596154829,0.009335578043218717,-0.026944600045681,-0.045905059203505516,0.48559099435806274,0.0,13.88888888888889,1278,1272,4.860630512237549,RoadOption.STRAIGHT,109.34905242919922,75.83125305175781,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.7991594299674,109.24278259277344,86.03339385986328,13.156826733674206,0.7320621552146829,-0.036691438214360744,0.010160625348925478,0.036691438214360744,0.010160625348925478,-0.04084775596857071,-0.01390315592288971,0.4888116419315338,0.0,13.88888888888889,1278,1273,5.202756404876709,RoadOption.STRAIGHT,109.34905242919922,75.83125305175781,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.84915943071246,109.24942016601562,85.37564086914062,13.156092229399922,0.732796659488967,-0.03454009383415564,0.006757771266077128,0.03454009383415564,0.006757771266077128,-0.015443408861756325,0.025404347106814384,0.4905593991279602,0.0,13.88888888888889,1279,1273,4.544975280761719,RoadOption.STRAIGHT,109.35587310791016,74.8312759399414,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.89915943145752,109.2540283203125,84.71778869628906,13.158280388417474,0.7306085004714156,-0.03441917115192357,0.0021993715862436147,0.03441917115192357,0.0021993715862436147,0.020931383594870567,0.03637479245662689,0.4857393205165863,0.0,13.88888888888889,1280,1274,4.887097358703613,RoadOption.STRAIGHT,109.3626937866211,73.831298828125,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,s_curve,1700.0,0.05,0.1,1.0,124.94915943220258,109.26006317138672,84.05988311767578,13.159013266712282,0.729875622176607,-0.032864319901601095,0.0010600712719064376,0.032864319901601095,0.0010600712719064376,0.028351668268442154,0.007420284673571587,0.48704591393470764,0.0,13.88888888888889,1280,1275,5.229147911071777,RoadOption.STRAIGHT,109.3626937866211,73.831298828125,-7.84716127842279,7.5,0.2,6.0,0.1,1.8,0.6,0.01,0.06,0.65,0.3,0.2,0.35,1.0,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
