controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.3035785220563,40.39030456542969,41.99616622924805,1.2480387115674405,18.196405732877004,8.029009113119656e-08,2.6631610898775193e-06,8.029009113119656e-08,2.6631610898775193e-06,4.086947683390463e-06,-1.5122388049348956e-05,1.0,0.0,19.444444444444443,11,6,5.949578285217285,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.3535785228014,40.391361236572266,42.076839447021484,1.907277152269108,17.537167292175333,1.0157482413786223e-06,2.170476288387846e-05,1.0157482413786223e-06,2.170476288387846e-05,-2.046431472990662e-05,-2.455126241329708e-05,1.0,0.0,19.444444444444443,11,6,5.868804931640625,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.4035785235465,40.39284133911133,42.189842224121094,2.488531142727799,16.955913301716645,2.3526022749076336e-06,2.9960562263120494e-05,2.3526022749076336e-06,2.9960562263120494e-05,-5.280907862470485e-05,-3.2344763894798234e-05,1.0,0.0,19.444444444444443,11,6,5.755726337432861,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.4535785242915,40.394657135009766,42.328651428222656,2.965746997720077,16.478697446724365,6.311986472662401e-06,2.1038972611631124e-05,6.311986472662401e-06,2.1038972611631124e-05,-3.026743979717139e-05,2.254163882753346e-05,1.0,0.0,19.444444444444443,11,6,5.61686372756958,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.5035785250366,40.396766662597656,42.489593505859375,3.3864639472801565,16.057980497164287,6.696691801186261e-06,2.1038972611631124e-05,6.696691801186261e-06,2.1038972611631124e-05,-3.348550671944395e-05,-3.2180669222725555e-06,1.0,0.0,19.444444444444443,11,6,5.4558844566345215,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.5535785257816,40.399139404296875,42.67055130004883,3.774142459444299,15.670301985000144,6.268634996295375e-06,1.877528568527964e-05,6.268634996295375e-06,1.877528568527964e-05,-2.8951339118066244e-05,4.534167601377703e-06,1.0,0.0,19.444444444444443,11,6,5.274898529052734,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.6035785265267,40.40176010131836,42.870296478271484,4.142510914523355,15.301933529921087,4.183530737264518e-06,1.624528264976277e-05,4.183530737264518e-06,1.624528264976277e-05,-2.4301916710101068e-05,4.649422407965176e-06,1.0,0.0,19.444444444444443,11,6,5.075129985809326,RoadOption.STRAIGHT,40.533836364746094,52.94455337524414,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.6535785272717,40.40461730957031,43.088104248046875,4.499345101286992,14.945099343157452,2.383447055193111e-06,1.3448963504636424e-05,2.383447055193111e-06,1.3448963504636424e-05,-1.82227431650972e-05,6.079173545003869e-06,1.0,0.0,19.444444444444443,12,6,4.8572998046875,RoadOption.STRAIGHT,40.54694366455078,53.9444694519043,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.7035785280168,40.4077033996582,43.32353591918945,4.849106759760624,14.59533768468382,1.384675429233484e-06,1.1185276578284942e-05,1.384675429233484e-06,1.1185276578284942e-05,-2.0333458451204933e-05,-2.110715286107734e-06,1.0,0.0,19.444444444444443,12,7,5.6218485832214355,RoadOption.STRAIGHT,40.54694366455078,53.9444694519043,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.7535785287619,40.411014556884766,43.57632064819336,5.1940507906503806,14.250393653794063,4.174832079290036e-06,8.92158965193346e-06,4.174832079290036e-06,8.92158965193346e-06,-2.1227606339380145e-05,-8.941478881752118e-07,1.0,0.0,19.444444444444443,12,7,5.369041442871094,RoadOption.STRAIGHT,40.54694366455078,53.9444694519043,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.8035785295069,40.41455078125,43.84599685668945,5.507354789009363,13.93708965543508,3.3414366280709595e-06,6.25842856205594e-06,3.3414366280709595e-06,6.25842856205594e-06,-1.817642623791471e-05,3.051180101465434e-06,1.0,0.0,19.444444444444443,12,7,5.099341869354248,RoadOption.STRAIGHT,40.54694366455078,53.9444694519043,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.853578530252,40.41819381713867,44.12394332885742,5.619803638333447,13.824640806110995,4.117567473038708e-06,3.7284255260949806e-06,4.117567473038708e-06,3.7284255260949806e-06,-1.5123935554584023e-05,3.0524906833306886e-06,1.0,0.0,19.444444444444443,13,7,4.821371555328369,RoadOption.STRAIGHT,40.560054779052734,54.94438171386719,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.903578530997,40.421932220458984,44.40887451171875,5.768746865261714,13.675697579182728,3.597044864064869e-06,1.8642127628254457e-06,3.597044864064869e-06,1.8642127628254457e-06,4.165429459135339e-07,1.5540478500497557e-05,1.0,0.0,19.444444444444443,13,8,5.53641414642334,RoadOption.STRAIGHT,40.560054779052734,54.94438171386719,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,615.9535785317421,40.42581558227539,44.70505905151367,6.034824441793849,13.409620002650595,3.1440786890796213e-06,5.326322183307752e-07,3.1440786890796213e-06,5.326322183307752e-07,1.1102154530817643e-05,1.0685611584904109e-05,1.0,0.0,19.444444444444443,13,8,5.240204334259033,RoadOption.STRAIGHT,40.560054779052734,54.94438171386719,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.0035785324872,40.429874420166016,45.01470184326172,6.30254888032619,13.141895564118252,3.649435376243404e-06,-2.663161087212984e-07,3.649435376243404e-06,2.663161087212984e-07,1.439146672055358e-05,3.289312189735938e-06,1.0,0.0,19.444444444444443,14,8,4.930534839630127,RoadOption.STRAIGHT,40.57316207885742,55.944297790527344,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.0535785332322,40.434139251708984,45.34012985229492,6.649098488678437,12.795345955766006,3.7396816146006984e-06,3.861583580899719e-06,3.7396816146006984e-06,3.861583580899719e-06,-1.682404945313465e-05,-3.121551617368823e-05,1.0,0.0,19.444444444444443,14,9,5.605080604553223,RoadOption.STRAIGHT,40.57316207885742,55.944297790527344,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.1035785339773,40.43862533569336,45.68216323852539,6.970723934941014,12.47372050950343,1.6321523036572083e-06,9.720537978985533e-06,1.6321523036572083e-06,9.720537978985533e-06,-3.216626282664947e-05,-1.5342213373514824e-05,1.0,0.0,19.444444444444443,14,9,5.2630181312561035,RoadOption.STRAIGHT,40.57316207885742,55.944297790527344,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.1535785347223,40.44333267211914,46.04213333129883,7.353611082537362,12.09083336190708,1.3416940855839887e-05,-2.783003339157375e-05,1.3416940855839887e-05,2.783003339157375e-05,0.00027047470211982727,0.00030264096494647674,1.0,0.0,19.444444444444443,15,9,4.903017044067383,RoadOption.STRAIGHT,40.586273193359375,56.944210052490234,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.2035785354674,40.448265075683594,46.42023849487305,7.702203717996388,11.742240726448056,3.6568150243943e-05,-5.073321876603032e-05,3.6568150243943e-05,5.073321876603032e-05,0.00029943601111881435,2.896130899898708e-05,1.0,0.0,19.444444444444443,15,10,5.524878025054932,RoadOption.STRAIGHT,40.586273193359375,56.944210052490234,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.2535785362124,40.45346450805664,46.81749725341797,8.1084000998508,11.336044344593644,4.510280267649991e-05,8.282430990158574e-05,4.510280267649991e-05,8.282430990158574e-05,-0.0005697183660231531,-0.0008691543771419674,1.0,0.0,19.444444444444443,15,10,5.127584934234619,RoadOption.STRAIGHT,40.586273193359375,56.944210052490234,1.557687315803145,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.3035785369575,40.458919525146484,47.23377990722656,8.471997672753016,10.972446771691427,4.745200817658085e-05,5.073321876603032e-05,4.745200817658085e-05,5.073321876603032e-05,-0.0003775463264901191,0.00019217203953303397,1.0,0.0,19.444444444444443,16,10,4.711266994476318,RoadOption.STRAIGHT,40.6393928527832,58.072288513183594,1.4836156179822806,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.3535785377026,40.46466827392578,47.66958236694336,8.879359526587697,10.565084917856746,1.4475340858438601e-05,-2.769687533676901e-05,1.4475340858438601e-05,2.769687533676901e-05,7.729112439847086e-06,0.0003852754389299662,1.0,0.0,19.444444444444443,16,11,5.275424480438232,RoadOption.STRAIGHT,40.6393928527832,58.072288513183594,1.4836156179822806,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.4035785384476,40.47067642211914,48.12487030029297,9.262408894568047,10.182035549876396,-2.4953037490574315e-05,-5.579322483706406e-05,2.4953037490574315e-05,5.579322483706406e-05,0.00014948878379072994,0.00014175967135088285,1.0,0.0,19.444444444444443,17,11,4.820096969604492,RoadOption.STRAIGHT,40.78534698486328,59.20570373535156,1.4018467188208148,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.4535785391927,40.4769401550293,48.60061264038086,9.678050948115738,9.766393496328705,-5.3176626979761776e-05,-5.7524279545972945e-05,5.3176626979761776e-05,5.7524279545972945e-05,0.00015954594709910452,1.0057163308374584e-05,1.0,0.0,19.444444444444443,17,12,5.344315528869629,RoadOption.STRAIGHT,40.78534698486328,59.20570373535156,1.4018467188208148,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.5035785399377,40.48344039916992,49.09589767456055,10.05758202603829,9.386862418406153,-6.035125338310632e-05,-4.154531300493147e-05,6.035125338310632e-05,4.154531300493147e-05,9.397242683917284e-05,-6.557352025993168e-05,1.0,0.0,19.444444444444443,17,12,4.848987579345703,RoadOption.STRAIGHT,40.78534698486328,59.20570373535156,1.4018467188208148,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.5535785406828,40.490177154541016,49.60985565185547,10.425811039979163,9.01863340446528,-5.9239983025739795e-05,-2.3169501483621957e-05,5.9239983025739795e-05,2.3169501483621957e-05,2.382008642598521e-05,-7.015234041318763e-05,1.0,0.0,19.444444444444443,18,12,4.334985733032227,RoadOption.STRAIGHT,41.023380279541016,60.32341384887695,1.3200778196593488,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.6035785414279,40.497154235839844,50.141727447509766,10.779168425537062,8.665276018907381,-6.110571794837316e-05,-1.0785802414758905e-05,6.110571794837316e-05,1.0785802414758905e-05,1.9299993709864793e-06,-2.189008705499873e-05,1.0,0.0,19.444444444444443,18,13,4.803066253662109,RoadOption.STRAIGHT,41.023380279541016,60.32341384887695,1.3200778196593488,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.6535785421729,40.504356384277344,50.69102096557617,11.12444717059286,8.319997273851582,-6.214680100024433e-05,-4.527373853147054e-06,6.214680100024433e-05,4.527373853147054e-06,-2.356805907766102e-06,-4.286805278752581e-06,1.0,0.0,19.444444444444443,19,13,4.253726005554199,RoadOption.STRAIGHT,41.35191345214844,61.41795349121094,1.2383087873398284,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.703578542918,40.51177978515625,51.257362365722656,11.463294233125303,7.9811502113191395,-6.230865989487189e-05,-2.7963191442381685e-06,6.230865989487189e-05,2.7963191442381685e-06,-8.131992217386141e-06,-5.7751863096200395e-06,1.0,0.0,19.444444444444443,19,14,4.687337398529053,RoadOption.STRAIGHT,41.35191345214844,61.41795349121094,1.2383087873398284,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,616.753578543663,40.51942825317383,51.84051513671875,11.797719695885215,7.646724748559228,-6.578236812655042e-05,-2.7963191442381685e-06,6.578236812655042e-05,2.7963191442381685e-06,-5.706338470190531e-06,2.4256537471956108e-06,1.0,0.0,19.444444444444443,20,14,4.104134559631348,RoadOption.STRAIGHT,41.76875305175781,62.48199462890625,1.156539755020308,3.0,1.0,5.0,2.5,9.0,0.6,0.01,0.06,0.6,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
