controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,323.7929220162332,-44.708553314208984,-36.084678649902344,18.185417410825593,1.2590270336188496,0.48888195739481854,-0.2611469133320803,0.48888195739481854,0.2611469133320803,0.009999999776482582,0.139999995008111,0.6710217595100403,0.0,19.444444444444443,448,442,4.526552677154541,RoadOption.STRAIGHT,-45.118194580078125,-46.58830642700195,-1.563250526162266,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,323.84292201697826,-44.81895065307617,-36.99510955810547,18.317069705888755,1.1273747385556874,0.37161809075394325,-0.33708002759685485,0.37161809075394325,0.33708002759685485,0.15000000596046448,0.1400000061839819,0.5684421062469482,0.0,19.444444444444443,449,443,4.605518341064453,RoadOption.STRAIGHT,-45.11064910888672,-47.58827590942383,-1.563250526162266,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,323.8929220177233,-44.96910095214844,-37.90478515625,18.415862357232477,1.0285820872119658,0.214608123237266,-0.38941340670383884,0.214608123237266,0.38941340670383884,0.28999999165534973,0.13999998569488525,0.548598051071167,0.0,19.444444444444443,450,444,4.686902046203613,RoadOption.STRAIGHT,-45.10310363769531,-48.58824920654297,-1.563250526162266,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,323.9429220184684,-45.14923858642578,-38.810943603515625,18.464546997388904,0.9798974470555386,0.02764196516545812,-0.4115582569581204,0.02764196516545812,0.4115582569581204,0.4300000071525574,0.14000001549720764,0.5795168876647949,0.0,19.444444444444443,451,445,4.777454376220703,RoadOption.STRAIGHT,-45.09555435180664,-49.58866500854492,-1.5635067222591317,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,323.99292201921344,-45.34701919555664,-39.711883544921875,18.449834044987288,0.9946103994571551,-0.17693101956079055,-0.3991350099470643,0.17693101956079055,0.3991350099470643,0.550000011920929,0.12000000476837158,0.664421796798706,0.0,19.444444444444443,452,446,4.881158351898193,RoadOption.STRAIGHT,-45.115386962890625,-50.6776237487793,-1.6145110508241112,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.0429220199585,-45.54707717895508,-40.60784149169922,18.369104680094967,1.0753397643494758,-0.38374369215295406,-0.3521922683605645,0.38374369215295406,0.3521922683605645,0.550000011920929,0.0,0.7920790910720825,0.0,19.444444444444443,452,447,4.998281955718994,RoadOption.STRAIGHT,-45.115386962890625,-50.6776237487793,-1.6145110508241112,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.09292202070355,-45.731292724609375,-41.50136184692383,18.26127476318313,1.1831696812613117,-0.5746962557760155,-0.2771643625503071,0.5746962557760155,0.2771643625503071,0.550000011920929,0.0,0.8892977237701416,0.0,19.444444444444443,453,447,4.131589412689209,RoadOption.STRAIGHT,-45.19071578979492,-51.764156341552734,-1.6655153793890909,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.1429220214486,-45.88357162475586,-42.39646530151367,18.166143210620366,1.2783012338240773,-0.7337247575924427,-0.1849357650495005,0.7337247575924427,0.1849357650495005,0.550000011920929,0.0,0.9311385750770569,0.0,19.444444444444443,454,448,4.261142730712891,RoadOption.STRAIGHT,-45.32133865356445,-52.845436096191406,-1.7165197079540704,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.19292202219367,-45.99222183227539,-43.29420471191406,18.064730990408243,1.3797134540361995,-0.8491457278583644,-0.0828402888680051,0.8491457278583644,0.0828402888680051,0.46286019682884216,-0.08713981509208679,0.9995227456092834,0.0,19.444444444444443,455,449,4.383631229400635,RoadOption.STRAIGHT,-45.506919860839844,-53.91865158081055,-1.767524569151268,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.2429220229387,-46.05018997192383,-44.194305419921875,18.00641370588478,1.4380307385596645,-0.9139038620694128,0.023992418260523785,0.9139038620694128,0.023992418260523785,0.3228602111339569,-0.13999998569488525,0.9827991724014282,0.0,19.444444444444443,456,450,4.49485445022583,RoadOption.STRAIGHT,-45.746971130371094,-54.98100280761719,-1.8185294303484656,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.2929220236838,-46.054344177246094,-45.09705352783203,18.022740477535223,1.4217039669092202,-0.9260225698581835,0.13076360636787143,0.9260225698581835,0.13076360636787143,0.18286021053791046,-0.14000000059604645,0.8834302425384521,0.0,19.444444444444443,457,451,4.592804908752441,RoadOption.STRAIGHT,-46.04087448120117,-56.02973937988281,-1.869533758913445,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.34292202442884,-46.00514221191406,-46.002811431884766,18.10733820614737,1.3371062382970713,-1.093198282704056,0.2817059843152734,1.093198282704056,0.2817059843152734,0.042860209941864014,-0.14000000059604645,0.750746488571167,0.0,19.444444444444443,457,452,4.758732795715332,RoadOption.STRAIGHT,-46.04087448120117,-56.02973937988281,-1.869533758913445,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.3929220251739,-45.90610122680664,-46.910789489746094,18.23218765548021,1.2122567889642326,-0.9545725453765495,0.36775245281962476,0.9545725453765495,0.36775245281962476,-0.09713979065418243,-0.14000000059604645,0.6275347471237183,0.0,19.444444444444443,458,452,3.848931312561035,RoadOption.STRAIGHT,-46.38786315917969,-57.062129974365234,-1.9205380874784246,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.44292202591896,-45.76359939575195,-47.8189697265625,18.355500334058814,1.0889441103856292,-0.9434414822906817,0.4830950248953929,0.9434414822906817,0.4830950248953929,-0.23713979125022888,-0.14000000059604645,0.555391252040863,0.0,19.444444444444443,459,453,3.9865643978118896,RoadOption.STRAIGHT,-46.78702926635742,-58.07548522949219,-1.971542416043404,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.492922026664,-45.58564376831055,-48.72439193725586,18.434680958933356,1.0097634855110869,-0.8599131069008423,0.5701420430212867,0.8599131069008423,0.5701420430212867,-0.37713977694511414,-0.13999998569488525,0.5608413219451904,0.0,19.444444444444443,460,454,4.12951135635376,RoadOption.STRAIGHT,-47.237342834472656,-59.067169189453125,-2.0225467446083836,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.5429220274091,-45.383235931396484,-49.62468338012695,18.452888965206714,0.9915554792377286,-0.7180082346141703,0.6233394847439468,0.7180082346141703,0.6233394847439468,-0.5171397924423218,-0.14000001549720764,0.6230836510658264,0.0,19.444444444444443,461,455,4.295749187469482,RoadOption.STRAIGHT,-47.737632751464844,-60.034610748291016,-2.0735516058055814,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.59292202815413,-45.17027282714844,-50.51924133300781,18.403947542980756,1.040496901463687,-0.5349625570785462,0.6404794563616418,0.5349625570785462,0.6404794563616418,-0.550000011920929,-0.03286021947860718,0.7330278754234314,0.0,19.444444444444443,462,456,4.49887752532959,RoadOption.STRAIGHT,-48.286590576171875,-60.975284576416016,-2.124555934370561,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.6429220288992,-44.96400451660156,-51.409969329833984,18.306497201717647,1.1379472427267956,-0.3304879053488876,0.6251379174280771,0.3304879053488876,0.6251379174280771,-0.550000011920929,0.0,0.8497087359428406,0.0,19.444444444444443,462,457,4.743619441986084,RoadOption.STRAIGHT,-48.286590576171875,-60.975284576416016,-2.124555934370561,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.69292202964425,-44.7821044921875,-52.30152130126953,18.220216746475167,1.224227697969276,0.10575159983213567,0.5369481368784301,0.10575159983213567,0.5369481368784301,-0.550000011920929,0.0,0.8880731463432312,0.0,19.444444444444443,463,457,3.934985876083374,RoadOption.STRAIGHT,-48.882789611816406,-61.886749267578125,-2.1755602629355404,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.7429220303893,-44.638816833496094,-53.19680404663086,18.12967215370216,1.3147722907422832,0.3186871352828238,0.4874944338581493,0.3186871352828238,0.4874944338581493,-0.550000011920929,0.0,0.9475168585777283,0.0,19.444444444444443,464,458,4.242630481719971,RoadOption.STRAIGHT,-49.5308952331543,-62.77366256713867,-2.231911153704963,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.79292203113437,-44.54409408569336,-54.09479904174805,18.017286375922428,1.427158068522015,0.51234058052174,0.4310549929824812,0.51234058052174,0.4310549929824812,-0.550000011920929,0.0,1.0,0.0,19.444444444444443,464,459,4.569094657897949,RoadOption.STRAIGHT,-49.5308952331543,-62.77366256713867,-2.231911153704963,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.8429220318794,-44.50469970703125,-54.99209213256836,17.878436160501913,1.56600828394253,0.8986526551623664,0.3195590907852237,0.8986526551623664,0.3195590907852237,-0.550000011920929,0.0,1.0,0.0,19.444444444444443,465,459,3.836188793182373,RoadOption.STRAIGHT,-50.257423400878906,-63.6391487121582,-2.30634863670155,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.8929220326245,-44.52481460571289,-55.883827209472656,17.709911803801614,1.7345326406428292,1.0507598286170041,0.2566901132478323,1.0507598286170041,0.2566901132478323,-0.550000011920929,0.0,1.0,0.0,19.444444444444443,466,460,4.182281494140625,RoadOption.STRAIGHT,-51.046302795410156,-64.44821166992188,-2.3807861196981364,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.94292203336954,-44.6065673828125,-56.76417541503906,17.507474273153196,1.9369701712912466,1.1677898361030281,0.19243149825363748,1.1677898361030281,0.19243149825363748,-0.550000011920929,0.0,1.0,0.0,19.444444444444443,466,461,4.527617454528809,RoadOption.STRAIGHT,-51.046302795410156,-64.44821166992188,-2.3807861196981364,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,324.9929220341146,-44.75029754638672,-57.62681579589844,17.26963759412463,2.1748068503198112,1.457501198083226,0.07631168261373045,1.457501198083226,0.07631168261373045,-0.550000011920929,0.0,1.0,0.0,19.444444444444443,467,461,3.8368804454803467,RoadOption.STRAIGHT,-51.89316940307617,-65.19635772705078,-2.455223602694723,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.04292203485966,-44.95494842529297,-58.46535110473633,16.996327556216844,2.4481168882275988,1.5137939552695345,0.010535997904571381,1.5137939552695345,0.010535997904571381,-0.550000011920929,0.0,1.0,0.0,19.444444444444443,468,462,4.171283721923828,RoadOption.STRAIGHT,-52.79332733154297,-65.87945556640625,-2.52966108569131,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.0929220356047,-45.21827697753906,-59.273529052734375,16.68815359437891,2.7562908500655325,1.5287681342772643,-0.055895623381073456,1.5287681342772643,0.055895623381073456,-0.47277939319610596,0.077220618724823,1.0,0.0,19.444444444444443,468,463,4.5008416175842285,RoadOption.STRAIGHT,-52.79332733154297,-65.87945556640625,-2.52966108569131,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.1429220363498,-45.53789520263672,-60.04613494873047,16.379432519908146,3.0650119245362966,1.7051174775426867,-0.174196834269865,1.7051174775426867,0.174196834269865,-0.3327794075012207,0.13999998569488525,1.0,0.0,19.444444444444443,469,463,3.8178765773773193,RoadOption.STRAIGHT,-53.741798400878906,-66.49372100830078,-2.604098568687897,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.19292203709483,-45.912109375,-60.779232025146484,16.104855025241214,3.3395894192032287,1.6317627106065773,-0.23715662560042805,1.6317627106065773,0.23715662560042805,-0.19277940690517426,0.14000000059604645,1.0,0.0,19.444444444444443,470,464,4.131992816925049,RoadOption.STRAIGHT,-54.73332214355469,-67.0357437133789,-2.6785360516844836,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.2429220378399,-46.33980941772461,-61.47029495239258,15.894155752338749,3.5502886921056938,1.4494612395526068,-0.2824431473050075,1.4494612395526068,0.2824431473050075,-0.05277940630912781,0.14000000059604645,1.0,0.0,19.444444444444443,470,465,4.477904319763184,RoadOption.STRAIGHT,-54.73332214355469,-67.0357437133789,-2.6785360516844836,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.29292203858495,-46.81932067871094,-62.11813735961914,15.772222789996267,3.672221654448176,1.5286228564941031,-0.40030640135253526,1.5286228564941031,0.40030640135253526,0.08722059428691864,0.14000000059604645,1.0,0.0,19.444444444444443,471,465,3.7595248222351074,RoadOption.STRAIGHT,-55.76240921020508,-67.50253295898438,-2.7529735346810704,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.34292203933,-47.347747802734375,-62.72291946411133,15.742153402743858,3.702291041700585,1.3005803400144493,-0.43746069435244905,1.3005803400144493,0.43746069435244905,0.2272205948829651,0.14000000059604645,1.0,0.0,19.444444444444443,472,466,4.081169605255127,RoadOption.STRAIGHT,-56.823360443115234,-67.89149475097656,-2.8274104850454393,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.39292204007506,-47.92073440551758,-63.28525161743164,15.772716937107404,3.671727507337039,1.0391214485593512,-0.4628643216746058,1.0391214485593512,0.4628643216746058,0.36722058057785034,0.13999998569488525,1.0,0.0,19.444444444444443,472,467,4.408238887786865,RoadOption.STRAIGHT,-56.823360443115234,-67.89149475097656,-2.8274104850454393,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.4429220408201,-48.53252410888672,-63.80686950683594,15.854761391935801,3.589683052508642,1.0549089914065122,-0.5442457308974653,1.0549089914065122,0.5442457308974653,0.5072205662727356,0.13999998569488525,1.0,0.0,19.444444444444443,473,467,3.636566400527954,RoadOption.STRAIGHT,-57.910301208496094,-68.20047760009766,-2.901848500674244,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.4929220415652,-49.176170349121094,-64.29058074951172,15.962213341500648,3.4822311029437945,0.7773168436416813,-0.5252416796747688,0.7773168436416813,0.5252416796747688,0.550000011920929,0.04277944564819336,1.0,0.0,19.444444444444443,474,468,3.9507405757904053,RoadOption.STRAIGHT,-59.017208099365234,-68.42777252197266,-2.976285983670831,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.54292204231024,-49.84455871582031,-64.73995971679688,16.076566782995183,3.36787766144926,0.48885732210684174,-0.47319285933026034,0.48885732210684174,0.47319285933026034,0.550000011920929,0.0,1.0,0.0,19.444444444444443,475,469,4.273658752441406,RoadOption.STRAIGHT,-60.13795852661133,-68.5721206665039,-3.0507229340351993,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.5929220430553,-50.53540802001953,-65.15572357177734,16.216980452142202,3.2274639923022406,0.1931071278906702,-0.38672294821258646,0.1931071278906702,0.38672294821258646,0.550000011920929,0.0,1.0,0.0,19.444444444444443,475,470,4.599669456481934,RoadOption.STRAIGHT,-60.13795852661133,-68.5721206665039,-3.0507229340351993,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.64292204380035,-51.24983596801758,-65.53955841064453,16.419349606890243,3.0250948375541995,0.21739665486764093,-0.34145134021011136,0.21739665486764093,0.34145134021011136,0.550000011920929,0.0,1.0,0.0,19.444444444444443,476,470,3.7912065982818604,RoadOption.STRAIGHT,-61.266334533691406,-68.6327133178711,-3.125160417031786,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.6929220445454,-51.98746109008789,-65.901611328125,16.700119900283593,2.7443245441608504,-0.05117713203573082,-0.19011854284690388,0.05117713203573082,0.19011854284690388,0.4099999964237213,-0.14000001549720764,1.0,0.0,19.444444444444443,477,471,4.100388526916504,RoadOption.STRAIGHT,-62.27680969238281,-68.64350891113281,-3.1311775631987113,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.74292204529047,-52.74875259399414,-66.25810241699219,17.10115541973757,2.3432890247068734,-0.2942250377226283,-0.02009328410853861,0.2942250377226283,0.02009328410853861,0.27000001072883606,-0.13999998569488525,0.9747307896614075,0.0,19.444444444444443,478,472,4.389806270599365,RoadOption.STRAIGHT,-63.27675247192383,-68.65392303466797,-3.1311775631987113,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.7929220460355,-53.53176498413086,-66.62506866455078,17.528103735874424,1.9163407085700186,-0.4906488853697921,0.14875166163470288,0.4906488853697921,0.14875166163470288,0.12999999523162842,-0.14000001549720764,0.6874664425849915,0.0,19.444444444444443,479,473,4.653331279754639,RoadOption.STRAIGHT,-64.27670288085938,-68.66433715820312,-3.1311775631987113,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,straight,1700.0,0.05,0.1,1.0,325.8429220467806,-54.33058547973633,-67.0113525390625,17.907035916718026,1.5374085277264165,-0.6259048779406494,0.30335455450041904,0.6259048779406494,0.30335455450041904,-0.009999999776482582,-0.139999995008111,0.517726480960846,0.0,19.444444444444443,479,474,4.895986080169678,RoadOption.STRAIGHT,-64.27670288085938,-68.66433715820312,-3.1311775631987113,2.4,1.0,4.0,2.5,9.0,0.6,0.01,0.06,0.55,0.14,0.2,0.35,1.4,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
