controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.2983080744743,-0.7125563621520996,24.614349365234375,1.2418455036514446,18.202598940793,-0.06769151801663313,0.0008354414361875229,0.06769151801663313,0.0008354414361875229,0.04001747444272041,-0.0019242987036705017,1.0,0.0,19.444444444444443,11,6,5.949029445648193,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.3483080752194,-0.6305814385414124,24.616350173950195,1.919865111079697,17.524579333364745,-0.06591848581697471,0.0022132962256877775,0.06591848581697471,0.0022132962256877775,0.03334704414010048,-0.006670430302619934,1.0,0.0,19.444444444444443,11,6,5.866940975189209,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.3983080759645,-0.5172370076179504,24.619020462036133,2.493616711928177,16.950827732516267,-0.06356313756913083,0.0037250312960925847,0.06356313756913083,0.0037250312960925847,0.02679566480219364,-0.0065513793379068375,1.0,0.0,19.444444444444443,11,6,5.753504276275635,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.4483080767095,-0.3782811164855957,24.62204933166504,2.9682467641134314,16.476197680331012,-0.06092037106319144,0.005264717074375813,0.06092037106319144,0.005264717074375813,0.0219920314848423,-0.004803633317351341,1.0,0.0,19.444444444444443,11,6,5.614478588104248,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.4983080774546,-0.21727187931537628,24.62537384033203,3.3879407098889134,16.05650373455553,-0.05804324227714999,0.0067118538435897435,0.05804324227714999,0.0067118538435897435,0.013824982568621635,-0.008167048916220665,1.0,0.0,19.444444444444443,11,6,5.453415393829346,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.5483080781996,-0.036280687898397446,24.628734588623047,3.7749887310046004,15.669455713439842,-0.05518539422458826,0.007856125738726405,0.05518539422458826,0.007856125738726405,0.009927726350724697,-0.0038972562178969383,1.0,0.0,19.444444444444443,11,6,5.272382736206055,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.5983080789447,0.1634802222251892,24.632123947143555,4.142991922491429,15.301452521953014,-0.052351088052436184,0.00873475875839791,0.052351088052436184,0.00873475875839791,0.00395676214247942,-0.005970964208245277,1.0,0.0,19.444444444444443,11,6,5.0725884437561035,RoadOption.STRAIGHT,10.235608100891113,24.712461471557617,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.6483080796897,0.3812951147556305,24.635421752929688,4.499590685017422,14.944853759427021,-0.04965849757459847,0.009259039469682762,0.04965849757459847,0.009259039469682762,0.0018684134120121598,-0.00208834873046726,1.0,0.0,19.444444444444443,12,6,4.854745388031006,RoadOption.STRAIGHT,11.235604286193848,24.715240478515625,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.6983080804348,0.6167300939559937,24.638683319091797,4.849216765080531,14.595227679363912,-0.04705159323399116,0.009530113898544634,0.04705159323399116,0.009530113898544634,-0.0018314537592232227,-0.0036998671712353826,1.0,0.0,19.444444444444443,12,7,5.61924409866333,RoadOption.STRAIGHT,11.235604286193848,24.715240478515625,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.7483080811799,0.8695223331451416,24.641845703125,5.19405697387925,14.250387470565194,-0.04459160917023992,0.009517213171716943,0.04459160917023992,0.009517213171716943,-0.0023208018392324448,-0.000489348080009222,1.0,0.0,19.444444444444443,12,7,5.36643123626709,RoadOption.STRAIGHT,11.235604286193848,24.715240478515625,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.798308081925,1.1391979455947876,24.64496612548828,5.50724627703497,13.937198167409473,-0.042220497369305034,0.009335298463318598,0.042220497369305034,0.009335298463318598,-0.0042009963653981686,-0.0018801945261657238,1.0,0.0,19.444444444444443,12,7,5.096737861633301,RoadOption.STRAIGHT,11.235604286193848,24.715240478515625,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.84830808267,1.4171479940414429,24.647977828979492,5.619601831177627,13.824842613266817,-0.03998109468933237,0.009017001819080939,0.03998109468933237,0.009017001819080939,-0.0038175974041223526,0.00038339896127581596,1.0,0.0,19.444444444444443,13,7,4.8187713623046875,RoadOption.STRAIGHT,12.235600471496582,24.718019485473633,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.898308083415,1.7020832300186157,24.650903701782227,5.768575274758034,13.675869169686408,-0.03784741976196006,0.008631986747753118,0.03784741976196006,0.008631986747753118,-0.00338347302749753,0.0004341243766248226,1.0,0.0,19.444444444444443,13,8,5.533792972564697,RoadOption.STRAIGHT,12.235600471496582,24.718019485473633,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.94830808416,1.9982720613479614,24.653827667236328,6.034851397851871,13.409593046592573,-0.03574643156519184,0.008258021714354413,0.03574643156519184,0.008258021714354413,-0.004237980116158724,-0.0008545070886611938,1.0,0.0,19.444444444444443,13,8,5.2375898361206055,RoadOption.STRAIGHT,12.235600471496582,24.718019485473633,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1398.9983080849051,2.3079609870910645,24.656713485717773,6.304030961438888,13.140413483005556,-0.03372110044785233,0.007889301859946407,0.03372110044785233,0.007889301859946407,-0.004038561601191759,0.00019941851496696472,1.0,0.0,19.444444444444443,14,8,4.927887439727783,RoadOption.STRAIGHT,13.235596656799316,24.720796585083008,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.0483080856502,2.6339824199676514,24.659669876098633,6.68077702175467,12.763667422689773,-0.031671068118714465,0.0072279016420360165,0.031671068118714465,0.0072279016420360165,-0.0029289007652550936,0.0011096608359366655,1.0,0.0,19.444444444444443,14,9,5.601832389831543,RoadOption.STRAIGHT,13.235596656799316,24.720796585083008,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.0983080863953,2.978299856185913,24.662641525268555,7.007829028821422,12.43661541562302,-0.029656122580527862,0.006800702515160406,0.029656122580527862,0.006800702515160406,-0.002884352346882224,4.454841837286949e-05,1.0,0.0,19.444444444444443,14,9,5.25750207901001,RoadOption.STRAIGHT,13.235596656799316,24.720796585083008,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.1483080871403,3.3400206565856934,24.665624618530273,7.3897634553955776,12.054680989048865,-0.02767808855367339,0.006512048102211843,0.02767808855367339,0.006512048102211843,-0.004837126471102238,-0.0019527741242200136,1.0,0.0,19.444444444444443,15,9,4.895769119262695,RoadOption.STRAIGHT,14.23559284210205,24.723575592041016,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.1983080878854,3.719838857650757,24.668548583984375,7.736535426687165,11.707909017757277,-0.025808047643503914,0.005937083586283087,0.025808047643503914,0.005937083586283087,-0.003580029122531414,0.0012570973485708237,1.0,0.0,19.444444444444443,15,10,5.515926361083984,RoadOption.STRAIGHT,14.23559284210205,24.723575592041016,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.2483080886304,4.118623733520508,24.671422958374023,8.134259056883792,11.31018538756065,-0.02404171526631316,0.005267803116318692,0.02404171526631316,0.005267803116318692,-0.0025825221091508865,0.0009975070133805275,1.0,0.0,19.444444444444443,15,10,5.117131233215332,RoadOption.STRAIGHT,14.23559284210205,24.723575592041016,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.2983080893755,4.535977840423584,24.67427635192871,8.489282935844363,10.95516150860008,-0.022347958583969724,0.004827415100263188,0.022347958583969724,0.004827415100263188,-0.0023363640066236258,0.0002461581025272608,1.0,0.0,19.444444444444443,16,10,4.699767589569092,RoadOption.STRAIGHT,15.235589027404785,24.726354598999023,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.3483080901206,4.9723968505859375,24.677154541015625,8.887799598928618,10.556644845515825,-0.020682867566968098,0.004430344543664866,0.020682867566968098,0.004430344543664866,-0.0027338576037436724,-0.0003974935971200466,1.0,0.0,19.444444444444443,16,11,5.263329982757568,RoadOption.STRAIGHT,15.235589027404785,24.726354598999023,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.3983080908656,5.427901268005371,24.679996490478516,9.262442624657004,10.18200181978744,-0.019106556253027637,0.003996583741564308,0.019106556253027637,0.003996583741564308,-0.002225268865004182,0.0005085887387394905,1.0,0.0,19.444444444444443,17,11,4.807816505432129,RoadOption.STRAIGHT,16.235586166381836,24.72913360595703,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.4483080916107,5.903647422790527,24.68280792236328,9.677686604378756,9.766757840065686,-0.01761749335590088,0.003577672143135313,0.01761749335590088,0.003577672143135313,-0.0021654011216014624,5.98677434027195e-05,1.0,0.0,19.444444444444443,17,12,5.332055568695068,RoadOption.STRAIGHT,16.235586166381836,24.72913360595703,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.4983080923557,6.398947238922119,24.68556785583496,10.057139846758227,9.387304597686216,-0.016233769944368016,0.0031742266446777023,0.016233769944368016,0.0031742266446777023,-0.0016072241123765707,0.0005581770092248917,1.0,0.0,19.444444444444443,18,12,4.836748123168945,RoadOption.STRAIGHT,17.23558235168457,24.731910705566406,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.5483080931008,6.91294002532959,24.688304901123047,10.425851745613599,9.018592698830844,-0.014925362307480775,0.002813087956849536,0.014925362307480775,0.002813087956849536,-0.0014966883463785052,0.00011053576599806547,1.0,0.0,19.444444444444443,18,13,5.3227434158325195,RoadOption.STRAIGHT,17.23558235168457,24.731910705566406,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.5983080938458,7.444860458374023,24.691007614135742,10.779410781058933,8.66503366338551,-0.013700610173773825,0.0024906701748546034,0.013700610173773825,0.0024906701748546034,-0.001135373953729868,0.0003613143926486373,1.0,0.0,19.444444444444443,19,13,4.790816307067871,RoadOption.STRAIGHT,18.235578536987305,24.734689712524414,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.648308094591,7.994211196899414,24.693689346313477,11.124876270861323,8.31956817358312,-0.012543850795433548,0.002211015373855485,0.012543850795433548,0.002211015373855485,-0.0010990537703037262,3.632018342614174e-05,1.0,0.0,19.444444444444443,19,14,5.241455554962158,RoadOption.STRAIGHT,18.235578536987305,24.734689712524414,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.698308095336,8.560626983642578,24.696334838867188,11.463840188323267,7.980604256121175,-0.011472164857663156,0.0019615619639452575,0.011472164857663156,0.0019615619639452575,-0.0008764327503740788,0.00022262101992964745,1.0,0.0,19.444444444444443,20,14,4.675034046173096,RoadOption.STRAIGHT,19.23557472229004,24.737468719482422,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,gentle_curve,1700.0,0.05,0.1,1.0,1399.748308096081,9.143853187561035,24.698951721191406,11.79834671885587,7.646097725588573,-0.010476286010855564,0.00174030269148151,0.010476286010855564,0.00174030269148151,-0.0008604904287494719,1.5942321624606848e-05,1.0,0.0,19.444444444444443,20,15,5.091799259185791,RoadOption.STRAIGHT,19.23557472229004,24.737468719482422,0.0027785214782865796,2.5,0.6,7.0,2.5,6.0,0.6,0.01,0.06,0.55,0.1,0.2,0.35,1.2,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
