controller,error_provider,route_shape,route_min_length_m,route_length_tolerance,noise_lateral_std,noise_heading_std_deg,time,x,y,speed,speed_error,e_y,e_psi,abs_e_y,abs_e_psi,steer,steer_delta,throttle,brake,target_speed,route_index,closest_route_index,route_error,road_option,target_x,target_y,target_yaw,lqr_q_ey,lqr_q_ey_dot,lqr_q_epsi,lqr_q_epsi_dot,lqr_r,lqr_kp_long,lqr_ki_long,lqr_kd_long,lqr_max_steer,lqr_max_steer_rate,lqr_derivative_alpha,lqr_curvature_alpha,lqr_feedforward_gain,mpc_horizon,mpc_q_y,mpc_q_psi,mpc_r_steer,mpc_r_steer_rate,mpc_kp_long,mpc_ki_long,mpc_kd_long,mpc_max_steer,mpc_max_steer_rate,pid_lat_kp,pid_lat_ki,pid_lat_kd,pid_long_kp,pid_long_ki,pid_long_kd,pid_max_throttle,pid_max_brake
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.03436270356178,-10.922346115112305,140.6403350830078,13.163216865685863,0.7256720232030265,-0.003741251020917803,0.00030772826395875086,0.003741251020917803,0.00030772826395875086,0.0006833504303358495,0.0015403343131765723,0.48540830612182617,0.0,13.88888888888889,1405,1400,5.15389347076416,RoadOption.STRAIGHT,-0.7686693668365479,140.70648193359375,0.006145776847575858,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.08436270430684,-10.26419734954834,140.64459228515625,13.163220721474609,0.7256681674142804,-0.0035289392537959166,0.000435966752526884,0.0035289392537959166,0.000435966752526884,-0.0010017551248893142,-0.0016851055552251637,0.48539626598358154,0.0,13.88888888888889,1406,1400,4.495730876922607,RoadOption.STRAIGHT,0.23131169378757477,140.71261596679688,0.0061456379678862,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.1343627050519,-9.606050491333008,140.6488800048828,13.163215059774387,0.725673829114502,-0.0032743951845862138,0.0002511797832811524,0.0032743951845862138,0.0002511797832811524,0.0007842026534490287,0.001785957778338343,0.4854110777378082,0.0,13.88888888888889,1407,1401,4.837569713592529,RoadOption.STRAIGHT,1.2312928438186646,140.71875,0.0061456379678862,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.18436270579696,-8.947901725769043,140.65310668945312,13.163218681063476,0.7256702078254129,-0.003111412377564453,0.00037962685145842556,0.003111412377564453,0.00037962685145842556,-0.0009062312310561538,-0.0016904338845051825,0.4853977859020233,0.0,13.88888888888889,1407,1402,5.179407119750977,RoadOption.STRAIGHT,1.2312928438186646,140.71875,0.0061456379678862,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.23436270654202,-8.289753913879395,140.65736389160156,13.163214856342742,0.7256740325461468,-0.002899094749409928,0.0002059247701011735,0.002899094749409928,0.0002059247701011735,0.0006794729852117598,0.0015857042162679136,0.4854090213775635,0.0,13.88888888888889,1408,1402,4.52124547958374,RoadOption.STRAIGHT,2.221888542175293,140.7256317138672,0.007932335578314896,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.28436270728707,-7.63160514831543,140.66156005859375,13.163220379598535,0.7256685092903545,-0.002736111942388167,0.000335768957553384,0.002736111942388167,0.000335768957553384,-0.0008863984257914126,-0.0015658714110031724,0.4853944778442383,0.0,13.88888888888889,1409,1403,4.863083362579346,RoadOption.STRAIGHT,3.21134877204895,140.73448181152344,0.009932336267450778,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.33436270803213,-6.973457336425781,140.66580200195312,13.163214728456502,0.7256741604323871,-0.002527348504272435,0.00016017665600065456,0.002527348504272435,0.00016017665600065456,0.0008632257231511176,0.0017496241489425302,0.48541128635406494,0.0,13.88888888888889,1409,1404,5.204921722412109,RoadOption.STRAIGHT,3.21134877204895,140.73448181152344,0.009932336267450778,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.38436270877719,-6.315308570861816,140.66998291015625,13.163217430783002,0.7256714581058876,-0.002391329241634564,0.0003034755285931112,0.002391329241634564,0.0003034755285931112,-0.0007375074783340096,-0.0016007332014851272,0.48539963364601135,0.0,13.88888888888889,1410,1404,4.546759605407715,RoadOption.STRAIGHT,4.200789928436279,140.74530029296875,0.011932335916289361,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.43436270952225,-5.657161235809326,140.67422485351562,13.163216876466421,0.7256720124224678,-0.0022130798747961207,0.00015266726993479196,0.0022130798747961207,0.00015266726993479196,0.0007028416730463505,0.0014403491513803601,0.4854038655757904,0.0,13.88888888888889,1411,1405,4.888598442077637,RoadOption.STRAIGHT,5.190206527709961,140.7581024169922,0.013932335565127942,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.4843627102673,-4.999013900756836,140.6783905029297,13.163219181200322,0.7256697076885672,-0.002081332320558904,0.00030219752335902683,0.002081332320558904,0.00030219752335902683,-0.0009600201738066971,-0.0016628618468530476,0.485399067401886,0.0,13.88888888888889,1411,1406,5.230437755584717,RoadOption.STRAIGHT,5.190206527709961,140.7581024169922,0.013932335565127942,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.53436271101236,-4.3408660888671875,140.68260192871094,13.163215822700076,0.7256730661888131,-0.001914698789862574,0.00013169123530998306,0.001914698789862574,0.00013169123530998306,0.0007062431541271508,0.001666263327933848,0.48540785908699036,0.0,13.88888888888889,1412,1406,4.572276592254639,RoadOption.STRAIGHT,6.179596424102783,140.77285766601562,0.015932335213966524,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.58436271175742,-3.682717800140381,140.68673706054688,13.163219437391794,0.7256694514970956,-0.0018127946219415846,0.00026301524567262646,0.0018127946219415846,0.00026301524567262646,0.0011410752777010202,0.00043483212357386947,0.4853973388671875,0.0,13.88888888888889,1413,1407,4.914114952087402,RoadOption.STRAIGHT,7.168954372406006,140.7896270751953,0.017932334862805103,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.63436271250248,-3.024571180343628,140.69107055664062,13.163228570015352,0.7256603188735369,0.007056172780154982,-0.0015471140211595902,0.007056172780154982,0.0015471140211595902,0.008537470363080502,0.007396395085379481,0.4853852391242981,0.0,13.88888888888889,1413,1408,5.246574401855469,RoadOption.STRAIGHT,7.168954372406006,140.7896270751953,0.017932334862805103,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.68436271324754,-2.3664352893829346,140.696044921875,13.163025130715713,0.7258637581731762,0.006809881521482333,-0.0006833546521467504,0.006809881521482333,0.0006833546521467504,0.006513599306344986,-0.0020238710567355156,0.4857623875141144,0.0,13.88888888888889,1414,1408,4.588419437408447,RoadOption.STRAIGHT,8.158276557922363,140.80838012695312,0.019932335551940985,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.7343627139926,-1.708308219909668,140.70191955566406,13.163139603709084,0.7257492851798055,0.0163022344394481,-0.0016452702326805735,0.0163022344394481,0.0016452702326805735,0.007461798842996359,0.0009481995366513729,0.48531219363212585,0.0,13.88888888888889,1415,1409,4.919764995574951,RoadOption.STRAIGHT,9.154809951782227,140.8287353515625,0.02055276470095618,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.78436271473765,-1.0501888990402222,140.70848083496094,13.162987092317136,0.7259017965717529,0.02583811957536406,-0.0021295686776547917,0.02583811957536406,0.0021295686776547917,0.004467124119400978,-0.0029946747235953808,0.4857240915298462,0.0,13.88888888888889,1415,1410,5.251108646392822,RoadOption.STRAIGHT,9.154809951782227,140.8287353515625,0.02055276470095618,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.83436271548271,-0.39207375049591064,140.7157440185547,13.163210049265233,0.7256788396236562,0.02524812143052027,-0.0009628742144967006,0.02524812143052027,0.0009628742144967006,0.0027466106694191694,-0.0017205134499818087,0.48513975739479065,0.0,13.88888888888889,1416,1410,4.592959403991699,RoadOption.STRAIGHT,10.154600143432617,140.8492889404297,0.02055276470095618,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.88436271622777,0.26603958010673523,140.72340393066406,13.163126701622307,0.7257621872665823,0.03390780810227579,-0.0018112616304439833,0.03390780810227579,0.0018112616304439833,0.001742338645271957,-0.0010042720241472125,0.48555731773376465,0.0,13.88888888888889,1417,1411,4.924289703369141,RoadOption.STRAIGHT,11.162965774536133,140.86932373046875,0.018921258121713996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.93436271697283,0.924149751663208,140.73153686523438,13.163255043370093,0.7256338455187965,0.042412439266312454,-0.003207951262649722,0.042412439266312454,0.003207951262649722,0.005242147482931614,0.003499808837659657,0.4852263033390045,0.0,13.88888888888889,1417,1412,5.255609035491943,RoadOption.STRAIGHT,11.162965774536133,140.86932373046875,0.018921258121713996,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,124.98436271771789,1.5822508335113525,140.740234375,13.16312021319326,0.7257686756956296,0.040624201711929264,-0.002254699798185822,0.040624201711929264,0.002254699798185822,0.002712847897782922,-0.002529299585148692,0.48562300205230713,0.0,13.88888888888889,1418,1412,4.597461700439453,RoadOption.STRAIGHT,12.173304557800293,140.88743591308594,0.016921258472875414,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.03436271846294,2.2403435707092285,140.7495880126953,13.163228799460914,0.7256600894279757,0.048344137575095744,-0.0035808791196392242,0.048344137575095744,0.0035808791196392242,0.005574209615588188,0.0028613617178052664,0.4852657616138458,0.0,13.88888888888889,1419,1413,4.928773880004883,RoadOption.STRAIGHT,13.183674812316895,140.90353393554688,0.014921258824036833,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.084362719208,2.898425817489624,140.75950622558594,13.163092428842726,0.7257964600461637,0.055969974918468696,-0.0045307756253083475,0.055969974918468696,0.0045307756253083475,0.0035368832759559155,-0.0020373263396322727,0.4856415092945099,0.0,13.88888888888889,1419,1414,5.260077953338623,RoadOption.STRAIGHT,13.183674812316895,140.90353393554688,0.014921258824036833,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.13436271995306,3.556497812271118,140.77012634277344,13.163220248306915,0.7256686405819739,0.05347193921938608,-0.0037353518255396345,0.05347193921938608,0.0037353518255396345,0.002774148480966687,-0.0007627347949892282,0.48524779081344604,0.0,13.88888888888889,1420,1414,4.601938247680664,RoadOption.STRAIGHT,14.194077491760254,140.91758728027344,0.012921259175198253,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.18436272069812,4.214564800262451,140.78109741210938,13.163141738102013,0.7257471507868765,0.053900669638992746,-0.0034210436811532574,0.053900669638992746,0.0034210436811532574,-0.0028076728340238333,-0.0055818213149905205,0.48554250597953796,0.0,13.88888888888889,1421,1415,4.9404754638671875,RoadOption.STRAIGHT,15.20450496673584,140.9296417236328,0.010921259526359672,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.23436272144318,4.872630596160889,140.79217529296875,13.16319350885066,0.7256953800382284,0.051449849550707645,-0.003260823332666085,0.051449849550707645,0.003260823332666085,-0.004462490323930979,-0.0016548174899071455,0.48535510897636414,0.0,13.88888888888889,1421,1416,5.282278537750244,RoadOption.STRAIGHT,15.20450496673584,140.9296417236328,0.010921259526359672,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.28436272218823,5.530703067779541,140.80284118652344,13.163181751287873,0.7257071376010167,0.04858923398751685,-0.003420998948369558,0.04858923398751685,0.003420998948369558,-0.005115868523716927,-0.0006533781997859478,0.48543840646743774,0.0,13.88888888888889,1422,1416,4.624130725860596,RoadOption.STRAIGHT,16.214954376220703,140.93966674804688,0.008921259877521091,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.33436272293329,6.188778400421143,140.81321716308594,13.163107744492807,0.7257811443960822,0.03801574321791967,-0.0026198243851220937,0.03801574321791967,0.0026198243851220937,-0.0056894817389547825,-0.0005736132152378559,0.485557496547699,0.0,13.88888888888889,1422,1417,4.974503993988037,RoadOption.STRAIGHT,16.214954376220703,140.93966674804688,0.008921259877521091,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.38436272367835,6.846863269805908,140.82298278808594,13.16320453221036,0.7256843566785296,0.035328569447967424,-0.0034483795733271094,0.035328569447967424,0.0034483795733271094,-0.005023942328989506,0.0006655394099652767,0.4852944612503052,0.0,13.88888888888889,1423,1417,4.316351890563965,RoadOption.STRAIGHT,17.22542381286621,140.94769287109375,0.006921259708533859,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.43436272442341,7.504953861236572,140.832275390625,13.163093972786982,0.7257949161019077,0.023837973481866385,-0.0026489287827069496,0.023837973481866385,0.0026489287827069496,-0.0032418144401162863,0.0017821278888732195,0.48560962080955505,0.0,13.88888888888889,1424,1418,4.668676853179932,RoadOption.STRAIGHT,18.232379913330078,140.95376586914062,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.48436272516847,8.163054466247559,140.841064453125,13.163244077782743,0.7256448111061466,0.01244866749016979,-0.0014753433902279234,0.01244866749016979,0.0014753433902279234,-0.004960324615240097,-0.0017185101751238108,0.4852067530155182,0.0,13.88888888888889,1424,1419,5.02100944519043,RoadOption.STRAIGHT,18.232379913330078,140.95376586914062,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.53436272591352,8.821160316467285,140.849365234375,13.1631169701084,0.7257719187804899,0.010929121354428771,-0.0025757428272972227,0.010929121354428771,0.0025757428272972227,-0.0009153792634606361,0.004044945351779461,0.48561567068099976,0.0,13.88888888888889,1425,1419,4.362851142883301,RoadOption.STRAIGHT,19.232362747192383,140.95936584472656,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.58436272665858,9.479272842407227,140.85723876953125,13.16323797738508,0.7256509115038092,0.0005760446747373887,-0.0011779494396555457,0.0005760446747373887,0.0011779494396555457,-0.003513476811349392,-0.002598097547888756,0.48524534702301025,0.0,13.88888888888889,1426,1420,4.71519136428833,RoadOption.STRAIGHT,20.232357025146484,140.9649658203125,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.63436272740364,10.137388229370117,140.86473083496094,13.163147317288772,0.7257415716001177,-0.009568820765974317,2.914392888220263e-05,0.009568820765974317,2.914392888220263e-05,-0.0033959364518523216,0.00011754035949707031,0.4855537414550781,0.0,13.88888888888889,1426,1421,5.067533016204834,RoadOption.STRAIGHT,20.232357025146484,140.9649658203125,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.6843627281487,10.795512199401855,140.87161254882812,13.163230452362514,0.7256584365263752,-0.009874917096200843,-0.0005494070119915762,0.009874917096200843,0.0005494070119915762,-0.003507783403620124,-0.00011184695176780224,0.48529529571533203,0.0,13.88888888888889,1427,1421,4.409374713897705,RoadOption.STRAIGHT,21.23233985900879,140.97055053710938,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.73436272889376,11.45363998413086,140.87808227539062,13.163145595829343,0.725743293059546,-0.01910566234875237,0.0005738810462903032,0.01910566234875237,0.0005738810462903032,-0.0029423099476844072,0.0005654734559357166,0.485547810792923,0.0,13.88888888888889,1428,1422,4.761713027954102,RoadOption.STRAIGHT,22.232324600219727,140.9761505126953,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.78436272963881,12.111773490905762,140.8839874267578,13.16324310569859,0.7256457831902985,-0.028311299112819842,0.001987829730865087,0.028311299112819842,0.001987829730865087,-0.0054660700261592865,-0.0025237600784748793,0.4852704703807831,0.0,13.88888888888889,1428,1423,5.114047527313232,RoadOption.STRAIGHT,22.232324600219727,140.9761505126953,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.83436273038387,12.76990795135498,140.88934326171875,13.16310931944466,0.7257795694442297,-0.027510675589932147,0.0009801353474601093,0.027510675589932147,0.0009801353474601093,-0.0018713135505095124,0.003594756475649774,0.48562827706336975,0.0,13.88888888888889,1429,1423,4.455898284912109,RoadOption.STRAIGHT,23.232309341430664,140.9817352294922,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.88436273112893,13.428049087524414,140.8941650390625,13.163230761943023,0.7256581269458664,-0.0327299889494473,0.0016616112226817137,0.0327299889494473,0.0016616112226817137,3.4243778372911038e-06,0.0018747379283468035,0.4852491319179535,0.0,13.88888888888889,1430,1424,4.80470085144043,RoadOption.STRAIGHT,24.2322940826416,140.98733520507812,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.93436273187399,14.08619213104248,140.89892578125,13.163178743982398,0.7257101449064915,-0.031657350030935144,0.0010703629331030307,0.031657350030935144,0.0010703629331030307,0.004859786480665207,0.004856362102827916,0.48548850417137146,0.0,13.88888888888889,1430,1425,5.146525859832764,RoadOption.STRAIGHT,24.2322940826416,140.98733520507812,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,125.98436273261905,14.744332313537598,140.90386962890625,13.163150346932778,0.7257385419561118,-0.03039446001749917,0.0013387835635505496,0.03039446001749917,0.0013387835635505496,0.0028905977960675955,-0.0019691886845976114,0.4854772090911865,0.0,13.88888888888889,1431,1425,4.48837423324585,RoadOption.STRAIGHT,25.23227882385254,140.992919921875,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
lqr,ground_truth,curvy,1700.0,0.05,0.1,1.0,126.0343627333641,15.40246868133545,140.9091339111328,13.163201602572784,0.7256872863161057,-0.028818187593931153,0.0016731788085180277,0.028818187593931153,0.0016731788085180277,0.0021490128710865974,-0.000741584924980998,0.4853508770465851,0.0,13.88888888888889,1432,1426,4.830211162567139,RoadOption.STRAIGHT,26.232261657714844,140.99851989746094,0.005592880678437489,2.8,1.2,4.5,3.0,10.0,0.6,0.01,0.06,0.55,0.16,0.2,0.35,1.5,12,10.0,14.0,0.9,1.2,0.6,0.01,0.06,0.65,0.3,0.72,0.005,0.38,0.22,0.01,0.14,1.0,0.28
